file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/tensorflow/bodies/body_37571.py,GPTValuePredictor,refine,282.6786549091339,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{20320, 20321, 20322, 20323}",4,15,0.2666666666666666,['body_37571_initial_0'],1,body_37571_initial_0,0.2666666666666666,2.82678654909134
./popular_projects_snippets_dataset/tensorflow/bodies/body_37571.py,GPTValuePredictor,guide,456.5820379257202,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{20320, 20321, 20322, 20323}",4,15,0.2666666666666666,['body_37571_initial_0'],1,body_37571_initial_0,0.2666666666666666,4.565820379257202
./popular_projects_snippets_dataset/pandas/bodies/body_4837.py,GPTValuePredictor,initial,115.04593658447266,10,"[0, 2, 3, 4, 5, 7, 8, 9]",{},0,{},"{22098, 22099, 22100, 22101, 22102, 22104}",6,7,0.8571428571428571,['body_4837_initial_0'],1,body_4837_initial_0,0.8571428571428571,11.504593658447266
./popular_projects_snippets_dataset/pandas/bodies/body_4837.py,GPTValuePredictor,refine,253.8485357761383,20,"[0, 2, 3, 4, 5, 7, 8, 9]","{1: [], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",0,{},"{22098, 22099, 22100, 22101, 22102, 22104}",6,7,0.8571428571428571,['body_4837_initial_0'],1,body_4837_initial_0,0.8571428571428571,12.692426788806916
./popular_projects_snippets_dataset/pandas/bodies/body_4837.py,GPTValuePredictor,guide,953.762682914734,100,"[0, 2, 3, 4, 5, 7, 8, 9]","{1: [], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{22098, 22099, 22100, 22101, 22102, 22104}",6,7,0.8571428571428571,['body_4837_initial_0'],1,body_4837_initial_0,0.8571428571428571,9.53762682914734
./popular_projects_snippets_dataset/tensorflow/bodies/body_58023.py,GPTValuePredictor,initial,78.98234701156616,10,[],{},0,{},{21199},1,2,0.5,['body_58023_initial_0'],1,body_58023_initial_0,0.5,7.898234701156616
./popular_projects_snippets_dataset/tensorflow/bodies/body_58023.py,GPTValuePredictor,refine,84.84373807907104,10,[],{0: []},0,{},"{21200, 21199}",2,2,1.0,"['body_58023_initial_0', 'body_58023_refine_0_9']",2,body_58023_refine_0_9,1.0,8.484373807907104
./popular_projects_snippets_dataset/tensorflow/bodies/body_58023.py,GPTValuePredictor,guide,0.0003912448883056,0,[],{0: []},0,{},"{21200, 21199}",2,2,1.0,"['body_58023_initial_0', 'body_58023_refine_0_9']",2,body_58023_refine_0_9,1.0,0.0
./popular_projects_snippets_dataset/tensorflow/bodies/body_12277.py,GPTValuePredictor,initial,106.23392748832704,10,[],{},0,{},"{17675, 17676}",2,23,0.0869565217391304,['body_12277_initial_0'],1,body_12277_initial_0,0.0869565217391304,10.623392748832703
./popular_projects_snippets_dataset/tensorflow/bodies/body_12277.py,GPTValuePredictor,refine,1284.9069287776947,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{17697, 17675, 17676, 17682, 17683, 17686, 17687, 17688, 17689}",9,23,0.391304347826087,"['body_12277_initial_0', 'body_12277_refine_6_1']",2,body_12277_refine_6_1,0.391304347826087,12.849069287776947
./popular_projects_snippets_dataset/tensorflow/bodies/body_12277.py,GPTValuePredictor,guide,305.75147891044617,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{17697, 17675, 17676, 17677, 17679, 17681, 17682, 17683, 17686, 17687, 17688, 17689}",12,23,0.5217391304347826,"['body_12277_initial_0', 'body_12277_refine_6_1', 'body_12277_guide_0_2', 'body_12277_guide_1_0']",4,body_12277_refine_6_1,0.391304347826087,3.0575147891044616
./popular_projects_snippets_dataset/tensorflow/bodies/body_52133.py,GPTValuePredictor,initial,97.09416627883913,10,[],{},0,{},{20415},1,4,0.25,['body_52133_initial_1'],1,body_52133_initial_1,0.25,9.709416627883911
./popular_projects_snippets_dataset/tensorflow/bodies/body_52133.py,GPTValuePredictor,refine,48.37552428245544,2,[],{0: []},0,{},"{20416, 20417, 20418, 20415}",4,4,1.0,"['body_52133_initial_1', 'body_52133_refine_0_1']",2,body_52133_refine_0_1,1.0,24.18776214122772
./popular_projects_snippets_dataset/tensorflow/bodies/body_52133.py,GPTValuePredictor,guide,0.0003607273101806,0,[],{0: []},0,{},"{20416, 20417, 20418, 20415}",4,4,1.0,"['body_52133_initial_1', 'body_52133_refine_0_1']",2,body_52133_refine_0_1,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_23645.py,GPTValuePredictor,initial,14.865343809127808,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{21789, 21790, 21791, 21792, 21793, 21794, 21795, 21796, 21797, 21798, 21799, 21800, 21801, 21802, 21804, 21805, 21806, 21807, 21808}",19,22,0.8636363636363636,"['body_23645_initial_0', 'body_23645_initial_1']",2,body_23645_initial_0,0.7727272727272727,1.486534380912781
./popular_projects_snippets_dataset/pandas/bodies/body_23645.py,GPTValuePredictor,refine,6.9141387939453125e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{21789, 21790, 21791, 21792, 21793, 21794, 21795, 21796, 21797, 21798, 21799, 21800, 21801, 21802, 21804, 21805, 21806, 21807, 21808}",19,22,0.8636363636363636,"['body_23645_initial_0', 'body_23645_initial_1']",2,body_23645_initial_0,0.7727272727272727,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_23645.py,GPTValuePredictor,guide,163.3393270969391,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [0, 3, 8], 1: [], 2: [1, 2, 5, 7, 9], 3: [], 4: [], 5: [], 6: [], 7: [1], 8: [5, 8, 9], 9: [6]}","{21788, 21789, 21790, 21791, 21792, 21793, 21794, 21795, 21796, 21797, 21798, 21799, 21800, 21801, 21802, 21803, 21804, 21805, 21806, 21807, 21808}",21,22,0.9545454545454546,"['body_23645_initial_0', 'body_23645_initial_1', 'body_23645_guide_0_0', 'body_23645_guide_1_0']",4,body_23645_initial_0,0.7727272727272727,1.6333932709693908
./popular_projects_snippets_dataset/black/bodies/body_26.py,GPTValuePredictor,initial,20.17303156852722,3,"[0, 1, 2]",{},0,{},"{17187, 17188, 17189, 17190, 17191, 17192, 17193, 17194, 17195, 17196, 17197, 17198, 17199, 17200, 17201, 17202, 17203, 17204, 17205, 17206, 17207, 17208}",22,22,1.0,"['body_26_initial_0', 'body_26_initial_2']",2,body_26_initial_2,0.9090909090909092,6.72434385617574
./popular_projects_snippets_dataset/black/bodies/body_26.py,GPTValuePredictor,refine,4.76837158203125e-06,0,"[0, 1, 2]",{},0,{},"{17187, 17188, 17189, 17190, 17191, 17192, 17193, 17194, 17195, 17196, 17197, 17198, 17199, 17200, 17201, 17202, 17203, 17204, 17205, 17206, 17207, 17208}",22,22,1.0,"['body_26_initial_0', 'body_26_initial_2']",2,body_26_initial_2,0.9090909090909092,0.0
./popular_projects_snippets_dataset/black/bodies/body_26.py,GPTValuePredictor,guide,0.0002439022064208,0,"[0, 1, 2]",{},0,{},"{17187, 17188, 17189, 17190, 17191, 17192, 17193, 17194, 17195, 17196, 17197, 17198, 17199, 17200, 17201, 17202, 17203, 17204, 17205, 17206, 17207, 17208}",22,22,1.0,"['body_26_initial_0', 'body_26_initial_2']",2,body_26_initial_2,0.9090909090909092,0.0
./popular_projects_snippets_dataset/black/bodies/body_73.py,GPTValuePredictor,initial,16.202118396759033,1,[],{},0,{},"{17600, 17601, 17602, 17603, 17604, 17598, 17599}",7,7,1.0,['body_73_initial_0'],1,body_73_initial_0,1.0,16.202118396759033
./popular_projects_snippets_dataset/black/bodies/body_73.py,GPTValuePredictor,refine,7.390975952148437e-06,0,[],{},0,{},"{17600, 17601, 17602, 17603, 17604, 17598, 17599}",7,7,1.0,['body_73_initial_0'],1,body_73_initial_0,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_73.py,GPTValuePredictor,guide,0.0002808570861816,0,[],{},0,{},"{17600, 17601, 17602, 17603, 17604, 17598, 17599}",7,7,1.0,['body_73_initial_0'],1,body_73_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_8872.py,GPTValuePredictor,initial,39.89943051338196,2,[1],{},0,{},"{21518, 21519, 21520, 21521, 21522, 21523, 21524, 21525, 21526, 21527}",10,10,1.0,"['body_8872_initial_0', 'body_8872_initial_1']",2,body_8872_initial_1,1.0,19.94971525669098
./popular_projects_snippets_dataset/pandas/bodies/body_8872.py,GPTValuePredictor,refine,1.1444091796875e-05,0,[1],{},0,{},"{21518, 21519, 21520, 21521, 21522, 21523, 21524, 21525, 21526, 21527}",10,10,1.0,"['body_8872_initial_0', 'body_8872_initial_1']",2,body_8872_initial_1,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_8872.py,GPTValuePredictor,guide,0.0003385543823242,0,[1],{},0,{},"{21518, 21519, 21520, 21521, 21522, 21523, 21524, 21525, 21526, 21527}",10,10,1.0,"['body_8872_initial_0', 'body_8872_initial_1']",2,body_8872_initial_1,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_202.py,GPTValuePredictor,initial,211.657101392746,10,[],{},0,{},"{19457, 19458}",2,7,0.2857142857142857,['body_202_initial_0'],1,body_202_initial_0,0.2857142857142857,21.1657101392746
./popular_projects_snippets_dataset/scrapy/bodies/body_202.py,GPTValuePredictor,refine,1707.283641576767,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [1]}",0,{},"{19457, 19458}",2,7,0.2857142857142857,['body_202_initial_0'],1,body_202_initial_0,0.2857142857142857,17.072836415767668
./popular_projects_snippets_dataset/scrapy/bodies/body_202.py,GPTValuePredictor,guide,1288.0587742328644,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [1]}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{19457, 19458}",2,7,0.2857142857142857,['body_202_initial_0'],1,body_202_initial_0,0.2857142857142857,12.880587742328643
./popular_projects_snippets_dataset/black/bodies/body_61.py,GPTValuePredictor,initial,5.804943561553955,1,[0],{},0,{},"{18217, 18218}",2,2,1.0,['body_61_initial_0'],1,body_61_initial_0,1.0,5.804943561553955
./popular_projects_snippets_dataset/black/bodies/body_61.py,GPTValuePredictor,refine,6.437301635742188e-06,0,[0],{},0,{},"{18217, 18218}",2,2,1.0,['body_61_initial_0'],1,body_61_initial_0,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_61.py,GPTValuePredictor,guide,0.0001685619354248,0,[0],{},0,{},"{18217, 18218}",2,2,1.0,['body_61_initial_0'],1,body_61_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_4450.py,GPTValuePredictor,initial,140.9792459011078,2,[1],{},0,{},"{19663, 19664, 19665, 19666, 19667, 19668, 19669, 19670, 19671}",9,9,1.0,"['body_4450_initial_0', 'body_4450_initial_1']",2,body_4450_initial_1,1.0,70.4896229505539
./popular_projects_snippets_dataset/pandas/bodies/body_4450.py,GPTValuePredictor,refine,1.883506774902344e-05,0,[1],{},0,{},"{19663, 19664, 19665, 19666, 19667, 19668, 19669, 19670, 19671}",9,9,1.0,"['body_4450_initial_0', 'body_4450_initial_1']",2,body_4450_initial_1,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_4450.py,GPTValuePredictor,guide,0.0002923011779785,0,[1],{},0,{},"{19663, 19664, 19665, 19666, 19667, 19668, 19669, 19670, 19671}",9,9,1.0,"['body_4450_initial_0', 'body_4450_initial_1']",2,body_4450_initial_1,1.0,0.0
./popular_projects_snippets_dataset/tensorflow/bodies/body_54201.py,GPTValuePredictor,initial,19.177428722381592,10,[],{},0,{},"{22042, 22043, 22047}",3,6,0.5,['body_54201_initial_0'],1,body_54201_initial_0,0.5,1.917742872238159
./popular_projects_snippets_dataset/tensorflow/bodies/body_54201.py,GPTValuePredictor,refine,189.1104958057404,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{22042, 22043, 22047}",3,6,0.5,['body_54201_initial_0'],1,body_54201_initial_0,0.5,1.8911049580574035
./popular_projects_snippets_dataset/tensorflow/bodies/body_54201.py,GPTValuePredictor,guide,8.960394144058228,1,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",1,{0: []},"{22042, 22043, 22044, 22045, 22046, 22047}",6,6,1.0,"['body_54201_initial_0', 'body_54201_guide_0_0']",2,body_54201_guide_0_0,0.6666666666666666,8.960394144058228
./popular_projects_snippets_dataset/scrapy/bodies/body_222.py,GPTValuePredictor,initial,21.43642902374268,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",{},0,{},"{18672, 18673, 18671}",3,3,1.0,"['body_222_initial_0', 'body_222_initial_8']",2,body_222_initial_8,1.0,2.3818254470825195
./popular_projects_snippets_dataset/scrapy/bodies/body_222.py,GPTValuePredictor,refine,7.152557373046875e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",{},0,{},"{18672, 18673, 18671}",3,3,1.0,"['body_222_initial_0', 'body_222_initial_8']",2,body_222_initial_8,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_222.py,GPTValuePredictor,guide,0.0002448558807373,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",{},0,{},"{18672, 18673, 18671}",3,3,1.0,"['body_222_initial_0', 'body_222_initial_8']",2,body_222_initial_8,1.0,0.0
./popular_projects_snippets_dataset/tensorflow/bodies/body_57971.py,GPTValuePredictor,initial,26.02648663520813,10,[],{},0,{},{17078},1,15,0.0666666666666666,['body_57971_initial_0'],1,body_57971_initial_0,0.0666666666666666,2.602648663520813
./popular_projects_snippets_dataset/tensorflow/bodies/body_57971.py,GPTValuePredictor,refine,240.294673204422,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},{17078},1,15,0.0666666666666666,['body_57971_initial_0'],1,body_57971_initial_0,0.0666666666666666,2.40294673204422
./popular_projects_snippets_dataset/tensorflow/bodies/body_57971.py,GPTValuePredictor,guide,210.6110842227936,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",{17078},1,15,0.0666666666666666,['body_57971_initial_0'],1,body_57971_initial_0,0.0666666666666666,2.106110842227936
./popular_projects_snippets_dataset/pandas/bodies/body_2174.py,GPTValuePredictor,initial,131.3334264755249,1,[0],{},0,{},"{20217, 20218, 20219}",3,3,1.0,['body_2174_initial_0'],1,body_2174_initial_0,1.0,131.3334264755249
./popular_projects_snippets_dataset/pandas/bodies/body_2174.py,GPTValuePredictor,refine,6.198883056640625e-06,0,[0],{},0,{},"{20217, 20218, 20219}",3,3,1.0,['body_2174_initial_0'],1,body_2174_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_2174.py,GPTValuePredictor,guide,0.0002815723419189,0,[0],{},0,{},"{20217, 20218, 20219}",3,3,1.0,['body_2174_initial_0'],1,body_2174_initial_0,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_1121.py,GPTValuePredictor,initial,6.089747905731201,1,[],{},0,{},{16846},1,1,1.0,['body_1121_initial_0'],1,body_1121_initial_0,1.0,6.089747905731201
./popular_projects_snippets_dataset/scrapy/bodies/body_1121.py,GPTValuePredictor,refine,5.7220458984375e-06,0,[],{},0,{},{16846},1,1,1.0,['body_1121_initial_0'],1,body_1121_initial_0,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_1121.py,GPTValuePredictor,guide,0.0001752376556396,0,[],{},0,{},{16846},1,1,1.0,['body_1121_initial_0'],1,body_1121_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_5746.py,GPTValuePredictor,initial,82.02885103225708,10,[],{},0,{},"{22310, 22311, 22317, 22318, 22321, 22322, 22323, 22324}",8,18,0.4444444444444444,"['body_5746_initial_0', 'body_5746_initial_2', 'body_5746_initial_3', 'body_5746_initial_4']",4,body_5746_initial_4,0.3333333333333333,8.202885103225707
./popular_projects_snippets_dataset/pandas/bodies/body_5746.py,GPTValuePredictor,refine,599.8040716648102,100,[],"{0: [], 1: [], 2: [3], 3: [], 4: [3, 5, 9], 5: [], 6: [], 7: [], 8: [], 9: [7]}",0,{},"{22310, 22311, 22313, 22316, 22317, 22318, 22319, 22321, 22322, 22323, 22324, 22325, 22326, 22327}",14,18,0.7777777777777778,"['body_5746_initial_0', 'body_5746_initial_2', 'body_5746_initial_3', 'body_5746_initial_4', 'body_5746_refine_2_3', 'body_5746_refine_7_9']",6,body_5746_refine_2_3,0.3888888888888889,5.998040716648102
./popular_projects_snippets_dataset/pandas/bodies/body_5746.py,GPTValuePredictor,guide,292.21964144706726,51,[],"{0: [], 1: [], 2: [3], 3: [], 4: [3, 5, 9], 5: [], 6: [], 7: [], 8: [], 9: [7]}",6,"{0: [], 1: [], 2: [3], 3: [], 4: [], 5: []}","{22310, 22311, 22312, 22313, 22314, 22315, 22316, 22317, 22318, 22319, 22320, 22321, 22322, 22323, 22324, 22325, 22326, 22327}",18,18,1.0,"['body_5746_initial_0', 'body_5746_initial_2', 'body_5746_initial_3', 'body_5746_initial_4', 'body_5746_refine_2_3', 'body_5746_refine_7_9', 'body_5746_guide_1_0', 'body_5746_guide_1_2', 'body_5746_guide_3_3', 'body_5746_guide_5_0']",10,body_5746_refine_2_3,0.3888888888888889,5.729796891118966
./popular_projects_snippets_dataset/pandas/bodies/body_23255.py,GPTValuePredictor,initial,121.2493975162506,10,[],{},0,{},"{22017, 22018, 22039, 22024, 22025, 22026, 22028, 22005, 22006, 22007, 22040, 22041, 22010, 22014}",14,37,0.3783783783783784,"['body_23255_initial_0', 'body_23255_initial_2']",2,body_23255_initial_2,0.3783783783783784,12.12493975162506
./popular_projects_snippets_dataset/pandas/bodies/body_23255.py,GPTValuePredictor,refine,1019.9233219623566,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{22017, 22018, 22024, 22025, 22026, 22028, 22033, 22035, 22039, 22040, 22041, 22005, 22006, 22007, 22010, 22014}",16,37,0.4324324324324324,"['body_23255_initial_0', 'body_23255_initial_2', 'body_23255_refine_5_4']",3,body_23255_initial_2,0.3783783783783784,10.199233219623563
./popular_projects_snippets_dataset/pandas/bodies/body_23255.py,GPTValuePredictor,guide,1081.5072162151337,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{22016, 22017, 22018, 22020, 22024, 22025, 22026, 22028, 22031, 22033, 22035, 22037, 22038, 22039, 22040, 22041, 22005, 22006, 22007, 22009, 22010, 22011, 22012, 22013, 22014}",25,37,0.6756756756756757,"['body_23255_initial_0', 'body_23255_initial_2', 'body_23255_refine_5_4', 'body_23255_guide_0_0', 'body_23255_guide_0_4', 'body_23255_guide_1_2', 'body_23255_guide_1_8', 'body_23255_guide_3_3', 'body_23255_guide_7_0', 'body_23255_guide_8_4']",10,body_23255_initial_2,0.3783783783783784,10.815072162151337
./popular_projects_snippets_dataset/tensorflow/bodies/body_50886.py,GPTValuePredictor,initial,7.16450834274292,1,[],{},0,{},{16391},1,1,1.0,['body_50886_initial_0'],1,body_50886_initial_0,1.0,7.16450834274292
./popular_projects_snippets_dataset/tensorflow/bodies/body_50886.py,GPTValuePredictor,refine,1.2636184692382812e-05,0,[],{},0,{},{16391},1,1,1.0,['body_50886_initial_0'],1,body_50886_initial_0,1.0,0.0
./popular_projects_snippets_dataset/tensorflow/bodies/body_50886.py,GPTValuePredictor,guide,0.0003254413604736,0,[],{},0,{},{16391},1,1,1.0,['body_50886_initial_0'],1,body_50886_initial_0,1.0,0.0
./popular_projects_snippets_dataset/tensorflow/bodies/body_48503.py,GPTValuePredictor,initial,243.33164739608765,10,[],{},0,{},"{18978, 18979, 18980, 18981, 18982, 18983, 18986, 18987, 18988, 18989, 18990, 18991}",12,52,0.2307692307692307,"['body_48503_initial_0', 'body_48503_initial_3', 'body_48503_initial_6']",3,body_48503_initial_6,0.1923076923076923,24.333164739608765
./popular_projects_snippets_dataset/tensorflow/bodies/body_48503.py,GPTValuePredictor,refine,3418.552729845047,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{19028, 18978, 18979, 18980, 18981, 18982, 18983, 18984, 18985, 18986, 18987, 18988, 18989, 18990, 18991, 18992, 18993, 18994}",18,52,0.3461538461538461,"['body_48503_initial_0', 'body_48503_initial_3', 'body_48503_initial_6', 'body_48503_refine_3_1', 'body_48503_refine_4_0', 'body_48503_refine_6_5']",6,body_48503_refine_6_5,0.3076923076923077,34.18552729845047
./popular_projects_snippets_dataset/tensorflow/bodies/body_48503.py,GPTValuePredictor,guide,2855.995710372925,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{19028, 18978, 18979, 18980, 18981, 18982, 18983, 18984, 18985, 18986, 18987, 18988, 18989, 18990, 18991, 18992, 18993, 18994}",18,52,0.3461538461538461,"['body_48503_initial_0', 'body_48503_initial_3', 'body_48503_initial_6', 'body_48503_refine_3_1', 'body_48503_refine_4_0', 'body_48503_refine_6_5']",6,body_48503_refine_6_5,0.3076923076923077,28.559957103729246
./popular_projects_snippets_dataset/flask/bodies/body_239.py,GPTValuePredictor,initial,12.31302285194397,1,[],{},0,{},{20125},1,1,1.0,['body_239_initial_0'],1,body_239_initial_0,1.0,12.31302285194397
./popular_projects_snippets_dataset/flask/bodies/body_239.py,GPTValuePredictor,refine,1.239776611328125e-05,0,[],{},0,{},{20125},1,1,1.0,['body_239_initial_0'],1,body_239_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_239.py,GPTValuePredictor,guide,0.0003669261932373,0,[],{},0,{},{20125},1,1,1.0,['body_239_initial_0'],1,body_239_initial_0,1.0,0.0
